001 112 002,0.2
011 112 202,0.2
211 112 222,1.0
121 010 002,0.2
121 110 202,0.2
000 100 012,0.2
100 100 212,0.2
110 120 212,0.2
200 201 010,0.2
202 201 011,0.2
220 010 011,0.2
222 012 111,1.0
220 212 111,-1.0
220 012 101,0.2
221 000 001,0.2
212 112 001,0.2
121 211 022,0.2
010 010 020,0.2
110 010 220,0.2
110 100 202,0.2
200 012 121,0.2
211 000 020,0.2
211 201 020,0.2
211 221 021,-1.0
211 201 221,1.0
212 002 101,0.2
210 210 021,0.2
000 002 010,0.2
200 102 112,0.2
220 010 112,0.2
000 112 210,0.2
200 110 201,0.2
121 112 020,0.2
012 112 120,0.2
212 112 122,1.0
221 111 220,-1.0
021 111 222,-1.0
201 010 020,0.2
201 012 021,0.2
000 112 102,0.2
120 012 100,0.2
122 001 102,0.2
120 100 210,0.2
120 120 211,0.2
020 112 000,0.2
020 112 102,0.2
222 111 021,1.0
220 111 221,-1.0
000 000 012,0.2
212 012 211,-1.0
122 101 200,0.2
122 101 221,0.2
220 011 001,0.2
001 102 021,0.2
211 102 021,0.2
202 112 011,0.2
102 021 000,0.2
122 121 200,1.0
102 121 220,1.0
102 121 202,1.0
100 211 020,0.2
202 010 101,0.2
120 010 012,0.2
121 210 012,0.2
002 011 020,0.2
020 011 000,0.2
122 011 200,0.2
122 011 221,-1.0
000 211 020,0.2
001 211 220,0.2
021 211 221,-1.0
202 100 112,0.2
002 011 210,0.2
212 011 212,-1.0
012 211 212,-1.0
100 110 220,0.2
122 112 021,-1.0
201 010 021,0.2
211 010 221,0.2
101 020 020,0.2
121 221 020,1.0
121 021 220,1.0
121 021 022,1.0
212 100 210,0.2
120 012 012,0.2
122 212 112,1.0
000 010 102,0.2
001 100 202,0.2
001 112 202,0.2
020 120 110,0.2
122 120 112,-1.0
120 122 112,-1.0
220 001 110,0.2
222 201 111,1.0
211 000 002,0.2
112 210 000,0.2
001 100 002,0.2
001 110 202,0.2
201 110 222,1.0
021 110 222,1.0
001 112 222,1.0
220 000 110,0.2
221 201 010,0.2
221 112 021,0.2
112 001 122,0.2
010 020 001,0.2
210 020 011,0.2
200 112 121,0.2
100 210 210,0.2
110 212 212,-1.0
110 220 201,0.2
111 220 221,-1.0
200 100 010,0.2
122 021 100,0.2
202 101 102,0.2
210 011 022,0.2
212 111 022,-1.0
210 111 222,-1.0
101 020 000,0.2
010 000 120,0.2
110 200 120,0.2
001 020 000,0.2
121 020 000,0.2
121 220 010,0.2
020 110 021,0.2
012 010 021,0.2
112 212 021,-1.0
120 221 100,0.2
121 221 102,0.2
212 100 010,0.2
212 101 012,0.2
202 012 101,0.2
211 211 022,0.2
120 010 210,0.2
120 212 211,-1.0
102 100 020,0.2
102 121 020,0.2
202 100 110,0.2
222 120 110,1.0
222 102 110,1.0
222 100 112,1.0
121 000 200,0.2
121 001 202,0.2
121 201 212,0.2
221 110 002,0.2
201 001 020,0.2
201 121 020,0.2
211 121 220,0.2
110 000 020,0.2
112 101 022,0.2
000 020 010,0.2
002 110 210,0.2
212 110 212,-1.0
120 200 121,0.2
010 212 001,0.2
112 212 201,-1.0
000 010 020,0.2
002 211 120,0.2
010 000 012,0.2
201 020 110,0.2
100 120 201,0.2
110 120 221,0.2
210 210 000,0.2
121 120 200,0.2
110 211 220,0.2
120 121 200,0.2
000 001 021,0.2
001 201 221,-1.0
000 211 021,0.2
221 211 021,-1.0
121 012 200,0.2
202 001 010,0.2
220 121 012,1.0
202 121 012,1.0
200 121 212,1.0
220 110 210,0.2
222 111 210,1.0
221 110 212,0.2
201 010 201,0.2
001 011 022,0.2
021 211 122,-1.0
200 010 102,0.2
010 200 001,0.2
112 200 001,0.2
221 120 001,0.2
221 122 011,0.2
010 210 102,0.2
211 212 102,-1.0
211 210 122,-1.0
201 001 200,0.2
210 120 201,0.2
122 220 111,-1.0
122 202 111,-1.0
020 010 001,0.2
200 112 211,0.2
001 112 200,0.2
011 112 220,0.2
220 001 001,0.2
221 001 201,-1.0
110 002 021,0.2
111 222 021,-1.0
002 021 110,0.2
022 221 111,-1.0
020 010 100,0.2
200 100 120,0.2
000 011 022,0.2
020 011 122,0.2
122 011 122,0.2
121 221 021,1.0
120 000 100,0.2
010 210 020,0.2
120 000 021,0.2
201 201 201,1.0
100 000 002,0.2
112 200 102,0.2
112 210 122,0.2
011 020 201,0.2
112 010 122,0.2
212 122 112,1.0
010 211 020,0.2
112 001 200,0.2
212 221 101,0.2
000 021 010,0.2
200 021 011,0.2
201 221 211,1.0
000 010 200,0.2
201 112 212,0.2
200 011 021,0.2
200 100 012,0.2
210 100 212,0.2
211 122 212,1.0
002 012 011,0.2
122 212 011,-1.0
211 010 002,0.2
100 002 210,0.2
120 012 210,0.2
001 202 010,0.2
001 202 211,0.2
020 010 010,0.2
122 110 012,0.2
200 100 211,0.2
201 012 001,0.2
221 212 101,-1.0
201 010 210,0.2
221 010 211,0.2
212 100 201,0.2
110 211 202,0.2
002 100 210,0.2
202 121 210,1.0
022 121 210,1.0
002 121 212,1.0
001 211 202,0.2
112 112 020,0.2
200 001 010,0.2
202 101 010,0.2
202 111 212,-1.0
222 120 011,1.0
222 102 011,1.0
222 100 211,1.0
110 202 100,0.2
001 210 000,0.2
121 010 200,0.2
121 011 202,0.2
121 211 222,1.0
020 011 021,0.2
000 102 201,0.2
100 122 201,0.2
000 102 210,0.2
020 112 210,0.2
120 012 000,0.2
220 110 001,0.2
222 112 001,1.0
222 110 201,1.0
222 110 021,1.0
221 111 202,-1.0
001 200 000,0.2
201 200 010,0.2
201 201 012,0.2
100 120 200,0.2
102 010 012,0.2
201 020 010,0.2
212 120 012,1.0
210 122 012,1.0
210 120 212,1.0
022 010 100,0.2
021 112 210,0.2
000 222 111,1.0
210 000 120,0.2
000 200 001,0.2
211 000 000,0.2
211 001 002,0.2
001 001 202,0.2
021 211 212,0.2
021 011 020,0.2
121 102 200,0.2
020 011 120,0.2
012 110 002,0.2
210 112 102,0.2
001 200 010,0.2
211 202 121,0.2
100 000 210,0.2
110 020 210,0.2
111 222 210,-1.0
111 220 212,-1.0
210 012 021,0.2
210 000 102,0.2
211 220 102,1.0
211 022 102,1.0
211 020 122,1.0
001 210 201,0.2
000 210 010,0.2
201 102 000,0.2
201 102 021,0.2
201 022 011,0.2
212 021 121,0.2
122 210 110,0.2
221 200 211,1.0
201 220 211,1.0
201 202 211,1.0
122 001 001,0.2
122 201 101,0.2
122 211 000,0.2
001 112 212,0.2
120 000 211,0.2
101 200 012,0.2
100 220 001,0.2
120 221 001,0.2
000 011 122,0.2
200 211 001,0.2
202 211 011,0.2
010 211 002,0.2
000 100 210,0.2
102 100 210,0.2
110 200 201,0.2
110 221 201,0.2
100 100 220,0.2
121 100 220,0.2
121 102 221,0.2
120 222 111,1.0
000 211 201,0.2
220 211 201,1.0
202 211 201,1.0
200 211 221,1.0
201 112 210,0.2
012 211 122,0.2
021 011 200,0.2
021 211 210,0.2
102 210 120,0.2
202 110 121,0.2
120 020 010,0.2
120 220 110,0.2
001 022 010,0.2
121 022 010,0.2
121 122 210,0.2
001 010 020,0.2
001 012 021,0.2
011 212 021,0.2
201 010 000,0.2
102 201 201,0.2
020 001 021,0.2
022 101 021,0.2
211 002 000,0.2
122 011 000,0.2
201 201 102,0.2
010 100 221,0.2
110 102 221,0.2
200 002 011,0.2
220 012 011,0.2
211 210 002,0.2
212 102 100,0.2
212 122 110,0.2
200 101 020,0.2
001 010 212,0.2
120 100 221,0.2
121 122 221,1.0
010 000 221,0.2
012 001 221,0.2
211 210 021,0.2
002 010 112,0.2
200 211 021,0.2
202 112 102,1.0
022 112 102,1.0
002 112 122,1.0
110 020 002,0.2
110 021 022,0.2
112 021 122,0.2
211 221 120,0.2
121 010 022,0.2
200 112 012,0.2
001 021 120,0.2
000 121 200,0.2
010 121 202,0.2
112 021 021,0.2
102 011 020,0.2
101 102 020,0.2
111 122 022,-1.0
220 101 210,0.2
101 000 202,0.2
121 220 100,0.2
110 020 021,0.2
000 102 010,0.2
120 102 010,0.2
200 011 020,0.2
200 002 110,0.2
222 102 111,1.0
211 022 100,0.2
001 100 022,0.2
201 100 122,0.2
210 011 002,0.2
010 020 012,0.2
002 100 001,0.2
102 102 001,0.2
112 102 201,0.2
112 122 221,1.0
101 120 002,0.2
201 000 102,0.2
201 011 202,0.2
201 111 222,-1.0
101 202 100,0.2
220 121 211,0.2
101 100 022,0.2
202 002 111,-1.0
200 202 111,-1.0
122 101 122,-1.0
201 102 001,0.2
221 102 101,0.2
102 100 200,0.2
102 102 210,0.2
121 112 222,1.0
221 002 101,0.2
121 220 011,0.2
210 020 121,0.2
221 210 210,1.0
201 212 210,1.0
201 210 212,1.0
122 020 211,1.0
102 220 211,1.0
102 022 211,1.0
001 202 011,0.2
221 120 101,0.2
000 001 012,0.2
100 001 212,0.2
110 201 212,0.2
210 120 010,0.2
212 121 010,0.2
121 021 102,0.2
100 221 010,0.2
200 120 100,0.2
202 120 110,0.2
202 122 111,-1.0
210 102 112,0.2
000 210 100,0.2
212 101 221,0.2
121 221 012,0.2
211 002 100,0.2
211 122 100,0.2
000 102 021,0.2
210 102 021,0.2
221 020 101,0.2
212 010 000,0.2
210 101 122,0.2
001 211 020,0.2
100 202 100,0.2
002 001 201,0.2
202 121 201,1.0
022 121 201,1.0
002 121 221,1.0
220 010 110,0.2
002 100 010,0.2
102 112 210,0.2
211 200 001,0.2
211 202 011,0.2
212 020 101,0.2
112 000 012,0.2
200 110 012,0.2
121 120 210,0.2
121 201 020,0.2
121 211 220,0.2
100 102 012,0.2
110 122 012,0.2
212 100 112,0.2
000 100 122,0.2
200 101 122,0.2
220 111 122,-1.0
221 100 010,0.2
221 102 110,0.2
202 011 010,0.2
221 100 120,0.2
110 220 001,0.2
110 221 021,0.2
101 020 120,0.2
201 000 012,0.2
002 001 102,0.2
202 001 112,0.2
110 002 120,0.2
212 000 112,0.2
000 012 100,0.2
020 012 101,0.2
201 221 100,0.2
220 110 100,0.2
001 120 120,0.2
121 220 112,0.2
220 000 101,0.2
201 110 002,0.2
120 102 210,0.2
200 020 110,0.2
001 001 200,0.2
021 001 221,-1.0
001 021 221,-1.0
002 010 000,0.2
121 102 210,0.2
211 001 200,0.2
211 021 221,-1.0
011 100 022,0.2
001 200 001,0.2
211 100 020,0.2
211 102 120,0.2
101 021 200,0.2
111 021 222,-1.0
101 200 210,0.2
121 201 210,0.2
012 211 020,0.2
200 112 102,0.2
101 220 010,0.2
121 122 020,1.0
121 120 220,1.0
121 120 022,1.0
121 220 110,0.2
001 000 210,0.2
021 010 210,0.2
221 112 001,0.2
211 120 221,0.2
100 021 012,0.2
202 110 211,0.2
211 120 200,0.2
200 102 110,0.2
201 200 121,0.2
210 021 010,0.2
210 221 011,0.2
122 101 021,0.2
200 120 010,0.2
200 120 211,0.2
200 211 010,0.2
200 112 112,0.2
122 120 210,1.0
102 122 210,1.0
102 120 212,1.0
212 021 012,1.0
210 221 012,1.0
210 021 212,1.0
110 102 212,0.2
102 102 010,0.2
122 102 112,-1.0
122 112 210,0.2
002 121 010,0.2
202 121 110,0.2
221 020 011,0.2
012 010 122,0.2
001 020 010,0.2
001 020 211,0.2
001 200 211,0.2
121 100 212,0.2
121 200 112,0.2
100 122 010,0.2
200 201 112,0.2
121 002 010,0.2
101 212 012,0.2
201 210 010,0.2
202 001 100,0.2
200 000 110,0.2
221 000 112,0.2
211 220 121,0.2
220 211 210,1.0
202 211 210,1.0
200 211 212,1.0
212 010 201,0.2
000 110 220,0.2
200 110 221,0.2
220 000 011,0.2
220 102 101,0.2
100 020 001,0.2
120 012 010,0.2
121 012 012,0.2
200 121 211,0.2
201 100 012,0.2
211 102 012,0.2
101 220 211,0.2
010 221 010,0.2
110 221 210,0.2
110 020 012,0.2
112 020 112,0.2
210 010 002,0.2
000 121 012,0.2
120 121 012,0.2
010 000 102,0.2
110 020 102,0.2
101 221 210,0.2
100 021 210,0.2
121 021 210,0.2
012 000 010,0.2
101 020 012,0.2
111 022 212,-1.0
002 000 110,0.2
202 200 111,-1.0
022 200 111,-1.0
002 202 111,-1.0
201 110 212,0.2
200 201 001,0.2
120 012 112,0.2
010 202 121,0.2
122 000 110,0.2
010 020 210,0.2
120 021 001,0.2
020 210 010,0.2
100 120 210,0.2
020 100 010,0.2
120 100 012,0.2
201 112 012,0.2
101 000 212,0.2
201 010 012,0.2
201 100 020,0.2
201 112 020,0.2
112 100 212,0.2
220 201 110,0.2
220 101 211,0.2
100 002 000,0.2
100 022 001,0.2
112 022 001,0.2
122 102 012,1.0
102 122 012,1.0
102 102 212,1.0
220 101 012,0.2
022 010 110,0.2
120 112 210,0.2
101 002 012,0.2
101 022 112,0.2
120 010 020,0.2
120 012 120,0.2
002 000 011,0.2
022 002 111,-1.0
220 121 102,1.0
202 121 102,1.0
200 121 122,1.0
220 101 000,0.2
112 021 012,0.2
120 210 012,0.2
120 212 112,0.2
201 201 010,0.2
001 002 010,0.2
121 022 110,0.2
211 002 021,0.2
001 002 112,0.2
021 212 112,-1.0
100 112 212,0.2
222 201 110,1.0
222 021 110,1.0
222 001 112,1.0
001 102 000,0.2
001 001 022,0.2
211 001 222,1.0
011 201 222,1.0
011 021 222,1.0
022 211 211,0.2
101 100 220,0.2
201 110 202,0.2
210 021 210,0.2
111 221 220,-1.0
102 200 100,0.2
201 000 201,0.2
201 102 201,0.2
102 201 100,0.2
210 210 102,0.2
020 001 010,0.2
202 000 110,0.2
100 002 100,0.2
200 110 200,0.2
012 102 000,0.2
120 101 200,0.2
120 121 210,0.2
101 021 002,0.2
220 201 011,0.2
200 201 100,0.2
212 101 200,0.2
212 111 220,-1.0
211 010 200,0.2
102 021 021,0.2
102 221 121,0.2
001 212 010,0.2
211 210 020,0.2
201 120 000,0.2
221 110 201,0.2
120 112 200,0.2
200 020 101,0.2
202 021 101,0.2
200 011 210,0.2
202 011 001,0.2
002 010 102,0.2
022 010 112,0.2
120 020 011,0.2
121 020 211,0.2
101 221 012,0.2
221 001 210,0.2
001 110 220,0.2
101 112 220,0.2
010 012 020,0.2
221 210 201,1.0
201 212 201,1.0
201 210 221,1.0
121 220 021,1.0
121 022 021,1.0
121 020 221,1.0
212 021 011,0.2
200 001 112,0.2
201 012 211,0.2
120 110 202,0.2
122 110 212,0.2
201 211 020,0.2
100 011 220,0.2
020 012 010,0.2
021 012 210,0.2
221 001 102,0.2
000 121 020,0.2
002 121 021,0.2
010 011 022,0.2
110 112 022,0.2
201 220 101,0.2
020 112 211,0.2
120 000 012,0.2
002 011 201,0.2
220 102 011,0.2
221 021 012,1.0
201 221 012,1.0
201 021 212,1.0
200 101 002,0.2
200 210 112,0.2
110 212 102,0.2
012 211 000,0.2
202 211 010,0.2
210 112 021,0.2
020 211 012,0.2
022 211 112,0.2
000 011 002,0.2
020 210 011,0.2
122 211 120,0.2
212 211 001,0.2
210 011 222,1.0
012 011 222,1.0
010 211 222,1.0
200 112 201,0.2
100 201 120,0.2
120 201 121,0.2
110 112 220,0.2
121 022 001,0.2
102 011 002,0.2
122 021 210,1.0
102 221 210,1.0
102 021 212,1.0
120 100 020,0.2
120 101 022,0.2
120 121 122,-1.0
010 010 200,0.2
210 011 220,0.2
210 000 210,0.2
210 211 021,0.2
210 002 001,0.2
000 010 120,0.2
112 010 020,0.2
101 212 221,-1.0
120 122 001,0.2
120 122 211,0.2
200 001 210,0.2
102 010 120,0.2
211 012 122,-1.0
200 001 012,0.2
210 011 122,0.2
100 022 211,0.2
200 010 201,0.2
000 012 121,0.2
201 011 022,0.2
221 111 022,-1.0
200 200 101,0.2
210 200 121,0.2
201 011 020,0.2
021 112 000,0.2
120 010 120,0.2
211 202 100,0.2
211 212 120,-1.0
100 020 021,0.2
100 220 121,0.2
120 210 010,0.2
210 121 200,0.2
121 012 210,0.2
000 112 020,0.2
200 112 120,0.2
210 000 012,0.2
002 021 001,0.2
200 210 011,0.2
220 210 211,1.0
202 210 211,1.0
200 212 211,1.0
202 010 011,0.2
202 010 001,0.2
002 211 010,0.2
000 020 121,0.2
211 100 002,0.2
001 012 210,0.2
102 211 002,0.2
101 000 020,0.2
202 110 120,0.2
120 010 102,0.2
022 011 010,0.2
001 011 220,0.2
000 020 011,0.2
211 002 010,0.2
211 102 210,0.2
100 102 210,0.2
101 010 022,0.2
212 102 001,0.2
212 012 001,0.2
120 221 112,0.2
000 001 212,0.2
000 121 212,0.2
120 121 212,0.2
220 110 102,0.2
222 111 102,1.0
212 110 200,0.2
201 120 010,0.2
221 120 110,0.2
110 022 100,0.2
002 210 011,0.2
220 110 000,0.2
122 120 021,1.0
120 122 021,1.0
120 120 221,1.0
212 000 211,0.2
211 221 201,1.0
102 210 102,0.2
011 200 000,0.2
220 211 100,0.2
200 100 121,0.2
221 100 121,0.2
120 000 120,0.2
021 001 020,0.2
021 012 001,0.2
021 012 211,0.2
211 122 000,0.2
112 202 102,1.0
112 022 102,1.0
112 002 122,1.0
201 102 010,0.2
201 122 110,0.2
120 101 020,0.2
100 101 022,0.2
110 102 002,0.2
120 222 110,1.0
102 222 110,1.0
100 222 112,1.0
202 102 011,0.2
112 221 100,0.2
102 002 101,0.2
102 000 120,0.2
102 201 120,0.2
200 112 100,0.2
212 100 012,0.2
102 020 101,0.2
122 122 101,-1.0
001 012 200,0.2
122 021 201,1.0
102 221 201,1.0
102 021 221,1.0
122 021 101,0.2
120 100 212,0.2
121 210 210,0.2
120 021 010,0.2
002 001 012,0.2
002 121 012,0.2
121 210 002,0.2
202 211 101,0.2
010 112 020,0.2
100 002 001,0.2
211 012 020,0.2
002 101 002,0.2
011 010 202,0.2
112 220 010,0.2
112 220 112,0.2
020 000 010,0.2
121 200 012,0.2
000 212 101,0.2
000 211 012,0.2
111 202 221,-1.0
000 120 000,0.2
120 120 210,0.2
010 212 100,0.2
011 212 122,-1.0
101 012 020,0.2
001 100 200,0.2
021 020 100,0.2
021 022 101,0.2
021 222 111,1.0
211 000 201,0.2
201 210 001,0.2
012 011 020,0.2
122 002 011,0.2
010 110 022,0.2
002 011 120,0.2
022 111 122,-1.0
100 021 020,0.2
112 021 020,0.2
120 011 002,0.2
010 002 120,0.2
012 012 120,0.2
220 011 021,0.2
121 100 222,1.0
101 120 222,1.0
101 102 222,1.0
010 012 120,0.2
020 211 001,0.2
221 102 112,0.2
120 110 200,0.2
000 021 100,0.2
100 221 100,0.2
120 221 110,0.2
110 200 021,0.2
012 212 112,-1.0
100 012 002,0.2
122 012 102,1.0
102 212 102,1.0
102 012 122,1.0
121 000 020,0.2
122 021 021,1.0
120 221 021,1.0
120 021 221,1.0
011 000 020,0.2
211 010 020,0.2
211 110 220,0.2
212 201 112,0.2
100 221 000,0.2
102 221 001,0.2
221 201 210,1.0
201 221 210,1.0
201 201 212,1.0
121 001 020,0.2
122 221 110,0.2
010 000 020,0.2
002 211 001,0.2
210 201 001,0.2
212 201 011,0.2
210 110 202,0.2
211 012 201,0.2
200 012 011,0.2
100 010 022,0.2
102 010 122,0.2
102 211 122,0.2
110 022 112,0.2
012 000 001,0.2
112 000 201,0.2
112 220 201,1.0
112 022 201,1.0
112 020 221,1.0
102 000 201,0.2
110 122 201,0.2
212 001 001,0.2
212 101 021,0.2
010 012 200,0.2
010 112 220,0.2
122 110 221,-1.0
010 000 021,0.2
010 001 221,0.2
011 221 221,-1.0
221 211 000,0.2
010 002 001,0.2
100 020 121,0.2
122 120 121,-1.0
021 112 200,0.2
202 100 211,0.2
001 201 000,0.2
001 021 002,0.2
101 021 202,0.2
121 000 201,0.2
211 010 022,0.2
010 001 212,0.2
112 211 020,0.2
112 200 010,0.2
010 200 211,0.2
012 212 211,-1.0
100 220 011,0.2
112 012 221,-1.0
110 022 001,0.2
000 021 001,0.2
002 211 102,0.2
101 002 002,0.2
012 011 002,0.2
100 210 200,0.2
112 210 200,0.2
112 211 220,0.2
021 210 010,0.2
100 211 022,0.2
221 011 122,-1.0
210 122 211,0.2
120 011 022,0.2
010 010 122,0.2
002 000 211,0.2
011 112 022,0.2
201 001 000,0.2
011 211 022,0.2
000 000 121,0.2
000 002 101,0.2
100 002 121,0.2
122 102 121,-1.0
112 000 102,0.2
210 102 100,0.2
210 122 110,0.2
000 000 211,0.2
002 001 211,0.2
202 011 211,0.2
212 101 102,0.2
120 201 100,0.2
122 201 110,0.2
201 200 110,0.2
200 101 221,0.2
112 221 120,0.2
000 112 200,0.2
211 000 221,0.2
201 101 022,0.2
001 202 001,0.2
121 202 001,0.2
012 000 211,0.2
120 210 102,0.2
011 211 220,0.2
101 220 120,0.2
000 200 112,0.2
010 220 112,0.2
200 001 211,0.2
000 002 211,0.2
001 202 110,0.2
220 012 110,0.2
020 202 111,-1.0
210 220 110,0.2
200 001 121,0.2
202 101 121,0.2
220 101 100,0.2
121 010 020,0.2
121 110 022,0.2
000 212 001,0.2
201 212 001,0.2
121 112 220,0.2
120 112 020,0.2
220 211 101,0.2
120 002 101,0.2
010 021 212,0.2
221 100 021,0.2
100 210 002,0.2
210 112 122,0.2
200 100 001,0.2
221 100 001,0.2
211 010 222,1.0
011 210 222,1.0
011 012 222,1.0
211 021 210,0.2
022 212 111,-1.0
001 011 202,0.2
012 012 001,0.2
201 000 100,0.2
010 012 201,0.2
000 220 110,0.2
100 220 112,0.2
212 200 101,0.2
101 102 002,0.2
122 002 110,0.2
122 022 111,-1.0
001 210 021,0.2
112 000 021,0.2
020 021 100,0.2
020 021 112,0.2
200 100 210,0.2
210 120 210,0.2
001 200 201,0.2
010 210 201,0.2
000 002 112,0.2
010 022 112,0.2
120 212 100,0.2
100 100 202,0.2
201 000 001,0.2
202 011 100,0.2
020 002 110,0.2
112 001 002,0.2
010 110 220,0.2
210 110 222,1.0
012 110 222,1.0
010 112 222,1.0
201 011 200,0.2
211 011 202,0.2
110 012 200,0.2
220 011 211,0.2
010 011 220,0.2
012 110 122,0.2
201 201 000,0.2
201 010 002,0.2
120 200 011,0.2
120 021 012,0.2
002 011 102,0.2
102 011 122,0.2
020 120 001,0.2
200 210 110,0.2
220 101 121,0.2
211 102 201,0.2
010 220 211,0.2
000 112 201,0.2
020 000 011,0.2
100 110 022,0.2
102 012 100,0.2
120 011 020,0.2
122 011 120,0.2
010 011 202,0.2
020 112 001,0.2
202 101 120,0.2
012 211 120,0.2
200 021 101,0.2
210 221 101,0.2
100 202 112,0.2
211 021 020,0.2
212 110 221,0.2
122 012 010,0.2
002 011 012,0.2
022 011 100,0.2
212 201 010,0.2
212 010 001,0.2
020 012 112,0.2
001 010 202,0.2
000 002 110,0.2
021 020 010,0.2
021 022 011,0.2
000 200 011,0.2
101 122 210,0.2
100 200 102,0.2
120 201 102,0.2
120 211 122,0.2
120 011 212,0.2
210 021 201,0.2
002 100 211,0.2
202 120 211,1.0
022 120 211,1.0
002 122 211,1.0
112 020 100,0.2
212 021 102,1.0
210 221 102,1.0
210 021 122,1.0
120 100 201,0.2
120 102 211,0.2
122 020 121,1.0
120 220 121,1.0
120 022 121,1.0
010 002 112,0.2
201 100 201,0.2
200 000 011,0.2
221 001 120,0.2
001 002 001,0.2
001 212 001,0.2
121 012 000,0.2
101 002 102,0.2
201 110 200,0.2
211 112 200,0.2
020 000 112,0.2
112 100 222,1.0
110 120 222,1.0
110 102 222,1.0
200 010 120,0.2
220 010 121,0.2
220 211 121,0.2
000 001 102,0.2
020 001 112,0.2
021 201 112,0.2
201 120 021,0.2
221 002 110,0.2
200 121 001,0.2
112 020 010,0.2
112 220 210,1.0
112 022 210,1.0
112 020 212,1.0
121 020 010,0.2
121 120 012,0.2
100 022 110,0.2
101 022 010,0.2
121 222 010,1.0
101 222 210,1.0
101 222 012,1.0
120 120 010,0.2
101 220 121,0.2
010 012 102,0.2
200 011 201,0.2
120 002 110,0.2
121 122 000,0.2
211 220 001,0.2
201 211 000,0.2
010 020 201,0.2
110 020 221,0.2
211 010 202,0.2
100 010 122,0.2
001 022 100,0.2
101 022 120,0.2
020 021 110,0.2
210 012 001,0.2
210 112 201,0.2
120 000 102,0.2
120 002 112,0.2
110 000 200,0.2
120 020 100,0.2
200 211 102,0.2
001 101 022,0.2
101 121 022,0.2
210 110 200,0.2
121 001 002,0.2
121 101 202,0.2
121 010 212,0.2
001 002 201,0.2
011 002 221,0.2
210 110 022,0.2
122 010 210,0.2
122 211 210,0.2
212 011 020,0.2
100 012 102,0.2
210 002 010,0.2
100 220 110,0.2
211 220 210,1.0
211 202 210,1.0
211 200 212,1.0
121 212 010,0.2
211 022 011,0.2
121 121 002,0.2
122 121 020,1.0
120 121 220,1.0
120 121 022,1.0
001 021 000,0.2
101 221 000,0.2
101 221 221,-1.0
010 022 010,0.2
112 201 201,0.2
200 021 211,0.2
212 210 001,0.2
121 021 012,0.2
001 121 200,0.2
202 011 102,0.2
120 121 201,0.2
212 110 020,0.2
210 120 000,0.2
112 221 010,0.2
002 201 100,0.2
110 221 012,0.2
012 100 102,0.2
012 121 102,0.2
110 201 200,0.2
011 201 200,0.2
211 221 200,1.0
211 201 220,1.0
211 201 202,1.0
010 221 000,0.2
210 221 100,0.2
010 221 100,0.2
011 221 102,0.2
012 100 201,0.2
212 100 211,0.2
110 202 001,0.2
120 120 001,0.2
202 021 211,1.0
022 021 211,1.0
002 221 211,1.0
202 110 012,0.2
010 010 220,0.2
222 112 010,1.0
222 110 210,1.0
222 110 012,1.0
012 020 011,0.2
002 000 112,0.2
012 020 112,0.2
012 010 020,0.2
201 112 201,0.2
000 022 101,0.2
012 022 101,0.2
200 010 121,0.2
110 012 020,0.2
120 210 112,0.2
012 010 002,0.2
212 110 122,0.2
220 101 112,0.2
121 001 200,0.2
102 110 020,0.2
010 000 212,0.2
020 101 020,0.2
020 101 122,0.2
210 002 211,0.2
120 022 011,0.2
120 211 120,0.2
000 211 200,0.2
211 220 201,1.0
211 202 201,1.0
211 200 221,1.0
100 200 201,0.2
112 200 201,0.2
120 110 022,0.2
112 020 000,0.2
112 220 100,0.2
112 220 121,0.2
201 010 212,0.2
212 011 102,0.2
212 011 122,0.2
122 010 000,0.2
122 112 000,0.2
200 021 121,0.2
112 200 100,0.2
002 101 000,0.2
020 010 210,0.2
101 200 200,0.2
121 200 201,0.2
112 002 001,0.2
120 211 212,0.2
210 010 102,0.2
212 110 102,0.2
002 000 121,0.2
020 101 000,0.2
002 012 101,0.2
212 110 002,0.2
211 110 202,0.2
210 022 011,0.2
101 211 022,0.2
020 000 121,0.2
022 001 121,0.2
020 110 012,0.2
021 112 012,0.2
020 012 011,0.2
022 112 011,0.2
211 212 021,0.2
201 012 210,0.2
100 021 021,0.2
212 102 102,1.0
012 122 102,1.0
012 102 122,1.0
211 101 202,0.2
212 211 100,0.2
212 011 021,0.2
112 021 120,0.2
121 200 210,0.2
121 221 210,0.2
100 022 011,0.2
110 022 211,0.2
210 210 120,0.2
000 210 211,0.2
021 210 000,0.2
021 212 001,0.2
202 010 112,0.2
120 011 200,0.2
212 002 011,0.2
012 012 100,0.2
120 102 000,0.2
121 102 212,0.2
001 120 000,0.2
001 120 210,0.2
101 120 212,0.2
210 212 001,0.2
212 212 101,0.2
121 120 201,0.2
012 211 102,0.2
120 001 200,0.2
000 211 102,0.2
210 000 211,0.2
211 002 211,0.2
211 201 122,0.2
011 000 002,0.2
010 010 221,0.2
011 210 221,0.2
000 200 110,0.2
100 200 112,0.2
120 011 202,0.2
112 200 112,0.2
010 022 110,0.2
010 122 112,0.2
122 200 101,0.2
122 000 101,0.2
212 011 200,0.2
210 002 110,0.2
002 100 100,0.2
021 120 000,0.2
221 110 000,0.2
212 101 002,0.2
210 221 001,0.2
001 000 201,0.2
220 001 121,0.2
221 201 121,-1.0
220 010 101,0.2
211 201 012,0.2
122 100 201,0.2
010 020 211,0.2
011 022 211,0.2
